time_step, score
1152, 0.5384615384615384
1153, 0.5384615384615384
1154, 0.5384615384615384
1155, 0.5384615384615384
1156, 0.5384615384615384
1157, 0.5384615384615384
1158, 0.5384615384615384
1159, 0.5384615384615384
1160, 0.5384615384615384
1161, 0.5384615384615384
1162, 0.5384615384615384
1163, 0.5384615384615384
1164, 0.5384615384615384
1165, 0.5384615384615384
1166, 0.5384615384615384
1167, 0.5384615384615384
1168, 0.5384615384615384
1169, 0.5384615384615384
1170, 0.5384615384615384
1171, 0.5384615384615384
1172, 0.5384615384615384
1173, 0.5384615384615384
1174, 0.5384615384615384
1175, 0.5384615384615384
1176, 0.5384615384615384
1177, 0.5384615384615384
1178, 0.5384615384615384
1179, 0.5384615384615384
1180, 0.5384615384615384
1181, 0.5384615384615384
1182, 0.5384615384615384
1183, 0.5384615384615384
1184, 0.5384615384615384
1185, 0.5384615384615384
1186, 0.5384615384615384
1187, 0.5384615384615384
1188, 0.5384615384615384
1189, 0.5384615384615384
1190, 0.5384615384615384
1191, 0.5384615384615384
1192, 0.5384615384615384
1193, 0.5384615384615384
1194, 0.5384615384615384
1195, 0.5384615384615384
1196, 0.5384615384615384
1197, 0.5384615384615384
1198, 0.5384615384615384
1199, 0.5384615384615384
1200, 0.5384615384615384
1201, 0.5384615384615384
1202, 0.5384615384615384
1203, 0.5384615384615384
1204, 0.5384615384615384
1205, 0.5384615384615384
1206, 0.5384615384615384
1207, 0.5384615384615384
1208, 0.5384615384615384
1209, 0.5384615384615384
1210, 0.5384615384615384
1211, 0.5384615384615384
1212, 0.5384615384615384
1213, 0.5384615384615384
1214, 0.5384615384615384
1215, 0.5384615384615384
1216, 0.5384615384615384
1217, 0.5384615384615384
1218, 0.5384615384615384
1219, 0.5384615384615384
1220, 0.5384615384615384
1221, 0.5384615384615384
1222, 0.5384615384615384
1223, 0.5384615384615384
1224, 0.5384615384615384
1225, 0.5384615384615384
1226, 0.5384615384615384
1227, 0.5384615384615384
1228, 0.5384615384615384
1229, 0.5384615384615384
1230, 0.5384615384615384
1231, 0.5384615384615384
1232, 0.5384615384615384
1233, 0.5384615384615384
1234, 0.5384615384615384
1235, 0.5384615384615384
1236, 0.5384615384615384
1237, 0.5384615384615384
1238, 0.5384615384615384
1239, 0.5384615384615384
1240, 0.5384615384615384
1241, 0.5384615384615384
1242, 0.5384615384615384
1243, 0.5384615384615384
1244, 0.5384615384615384
1245, 0.5384615384615384
1246, 0.5384615384615384
1247, 0.5384615384615384
1248, 0.5384615384615384
1249, 0.5384615384615384
1250, 0.5384615384615384
1251, 0.5384615384615384
1252, 0.5384615384615384
1253, 0.5384615384615384
1254, 0.5384615384615384
1255, 0.5384615384615384
1256, 0.5384615384615384
1257, 0.5384615384615384
1258, 0.5384615384615384
1259, 0.5384615384615384
1260, 0.5384615384615384
1261, 0.5384615384615384
1262, 0.5384615384615384
1263, 0.5384615384615384
1264, 0.5384615384615384
1265, 0.5384615384615384
1266, 0.5384615384615384
1267, 0.5384615384615384
1268, 0.5384615384615384
1269, 0.5384615384615384
1270, 0.5384615384615384
1271, 0.5384615384615384
1272, 0.5384615384615384
1273, 0.5384615384615384
1274, 0.5384615384615384
1275, 0.5384615384615384
1276, 0.5384615384615384
1277, 0.5384615384615384
1278, 0.5384615384615384
1279, 0.5384615384615384
1280, 0.5384615384615384
1281, 0.5384615384615384
1282, 0.5384615384615384
1283, 0.5384615384615384
1284, 0.5384615384615384
1285, 0.5384615384615384
1286, 0.5384615384615384
1287, 0.5384615384615384
1288, 0.5384615384615384
1289, 0.5384615384615384
1290, 0.5384615384615384
1291, 0.5384615384615384
1292, 0.5384615384615384
1293, 0.5384615384615384
1294, 0.5384615384615384
1295, 0.5384615384615384
1296, 0.5384615384615384
1297, 0.5384615384615384
1298, 0.5384615384615384
1299, 0.5384615384615384
1300, 0.5384615384615384
1301, 0.5384615384615384
1302, 0.5384615384615384
1303, 0.5384615384615384
1304, 0.5384615384615384
1305, 0.5384615384615384
1306, 0.5384615384615384
1307, 0.5384615384615384
1308, 0.5384615384615384
1309, 0.5384615384615384
1310, 0.5384615384615384
1311, 0.5384615384615384
1312, 0.5384615384615384
1313, 0.5384615384615384
1314, 0.5384615384615384
1315, 0.5384615384615384
1316, 0.5384615384615384
1317, 0.5384615384615384
1318, 0.5384615384615384
1319, 0.5384615384615384
1320, 0.5384615384615384
1321, 0.5384615384615384
1322, 0.5384615384615384
1323, 0.5384615384615384
1324, 0.5384615384615384
1325, 0.5384615384615384
1326, 0.5384615384615384
1327, 0.5384615384615384
1328, 0.5384615384615384
1329, 0.5384615384615384
1330, 0.5384615384615384
1331, 0.5384615384615384
1332, 0.5384615384615384
1333, 0.5384615384615384
1334, 0.5384615384615384
1335, 0.5384615384615384
1336, 0.5384615384615384
1337, 0.5384615384615384
1338, 0.5384615384615384
1339, 0.5384615384615384
1340, 0.5384615384615384
1341, 0.5384615384615384
1342, 0.5384615384615384
1343, 0.5384615384615384
1344, 0.5384615384615384
1345, 0.5384615384615384
1346, 0.5384615384615384
1347, 0.5384615384615384
1348, 0.5384615384615384
1349, 0.5384615384615384
1350, 0.5384615384615384
1351, 0.5384615384615384
1352, 0.5384615384615384
1353, 0.5384615384615384
1354, 0.5384615384615384
1355, 0.5384615384615384
1356, 0.5384615384615384
1357, 0.5384615384615384
1358, 0.5384615384615384
1359, 0.5384615384615384
1360, 0.5384615384615384
1361, 0.5384615384615384
1362, 0.5384615384615384
1363, 0.5384615384615384
1364, 0.5384615384615384
1365, 0.5384615384615384
1366, 0.5384615384615384
1367, 0.5384615384615384
1368, 0.5384615384615384
1369, 0.5384615384615384
1370, 0.5384615384615384
1371, 0.5384615384615384
1372, 0.5384615384615384
1373, 0.5384615384615384
1374, 0.5384615384615384
1375, 0.5384615384615384
1376, 0.5384615384615384
1377, 0.5384615384615384
1378, 0.5384615384615384
1379, 0.5384615384615384
1380, 0.5384615384615384
1381, 0.5384615384615384
1382, 0.5384615384615384
1383, 0.5384615384615384
1384, 0.5384615384615384
1385, 0.5384615384615384
1386, 0.5384615384615384
1387, 0.5384615384615384
1388, 0.5384615384615384
1389, 0.5384615384615384
1390, 0.5384615384615384
1391, 0.5384615384615384
1392, 0.5384615384615384
1393, 0.5384615384615384
1394, 0.5384615384615384
1395, 0.5384615384615384
1396, 0.5384615384615384
1397, 0.5384615384615384
1398, 0.5384615384615384
1399, 0.5384615384615384
1400, 0.5384615384615384
1401, 0.5384615384615384
1402, 0.5384615384615384
1403, 0.5384615384615384
1404, 0.5384615384615384
1405, 0.5384615384615384
1406, 0.5384615384615384
1407, 0.5384615384615384
1408, 0.5384615384615384
1409, 0.5384615384615384
1410, 0.5384615384615384
1411, 0.5384615384615384
1412, 0.5384615384615384
1413, 0.5384615384615384
1414, 0.5384615384615384
1415, 0.5384615384615384
1416, 0.5384615384615384
1417, 0.5384615384615384
1418, 0.5384615384615384
1419, 0.5384615384615384
1420, 0.5384615384615384
1421, 0.5384615384615384
1422, 0.5384615384615384
1423, 0.5384615384615384
1424, 0.5384615384615384
1425, 0.5384615384615384
1426, 0.5384615384615384
1427, 0.5384615384615384
1428, 0.5384615384615384
1429, 0.5384615384615384
1430, 0.5384615384615384
1431, 0.5384615384615384
1432, 0.5384615384615384
1433, 0.5384615384615384
1434, 0.5384615384615384
1435, 0.5384615384615384
1436, 0.5384615384615384
1437, 0.5384615384615384
1438, 0.5384615384615384
1439, 0.5384615384615384
1440, 0.5384615384615384
1441, 0.5384615384615384
1442, 0.5384615384615384
1443, 0.5384615384615384
1444, 0.5384615384615384
1445, 0.5384615384615384
1446, 0.5384615384615384
1447, 0.5384615384615384
1448, 0.5384615384615384
1449, 0.5384615384615384
1450, 0.5384615384615384
1451, 0.5384615384615384
1452, 0.5384615384615384
1453, 0.5384615384615384
1454, 0.5384615384615384
1455, 0.5384615384615384
1456, 0.5384615384615384
1457, 0.5384615384615384
1458, 0.5384615384615384
1459, 0.5384615384615384
1460, 0.5384615384615384
1461, 0.5384615384615384
1462, 0.5384615384615384
1463, 0.5384615384615384
1464, 0.5384615384615384
1465, 0.5384615384615384
1466, 0.5384615384615384
1467, 0.5384615384615384
1468, 0.5384615384615384
1469, 0.5384615384615384
1470, 0.5384615384615384
1471, 0.5384615384615384
1472, 0.5384615384615384
1473, 0.5384615384615384
1474, 0.5384615384615384
1475, 0.5384615384615384
1476, 0.5384615384615384
1477, 0.5384615384615384
1478, 0.5384615384615384
1479, 0.5384615384615384
1480, 0.5384615384615384
1481, 0.5384615384615384
1482, 0.5384615384615384
1483, 0.5384615384615384
1484, 0.5384615384615384
1485, 0.5384615384615384
1486, 0.5384615384615384
1487, 0.5384615384615384
1488, 0.5384615384615384
1489, 0.5384615384615384
1490, 0.5384615384615384
1491, 0.5384615384615384
1492, 0.5384615384615384
1493, 0.5384615384615384
1494, 0.5384615384615384
1495, 0.5384615384615384
1496, 0.5384615384615384
1497, 0.5384615384615384
1498, 0.5384615384615384
1499, 0.5384615384615384
1500, 0.5384615384615384
1501, 0.5384615384615384
1502, 0.5384615384615384
1503, 0.5384615384615384
1504, 0.5384615384615384
1505, 0.5384615384615384
1506, 0.5384615384615384
1507, 0.5384615384615384
1508, 0.5384615384615384
1509, 0.5384615384615384
1510, 0.5384615384615384
1511, 0.5384615384615384
1512, 0.5384615384615384
1513, 0.5384615384615384
1514, 0.5384615384615384
1515, 0.5384615384615384
1516, 0.5384615384615384
1517, 0.5384615384615384
1518, 0.5384615384615384
1519, 0.5384615384615384
1520, 0.5384615384615384
1521, 0.5384615384615384
1522, 0.5384615384615384
1523, 0.5384615384615384
1524, 0.5384615384615384
1525, 0.5384615384615384
1526, 0.5384615384615384
1527, 0.5384615384615384
1528, 0.5384615384615384
1529, 0.5384615384615384
1530, 0.5384615384615384
1531, 0.5384615384615384
1532, 0.5384615384615384
1533, 0.5384615384615384
1534, 0.5384615384615384
1535, 0.5384615384615384
1536, 0.5384615384615384
1537, 0.5384615384615384
1538, 0.5384615384615384
1539, 0.5384615384615384
1540, 0.5384615384615384
1541, 0.5384615384615384
1542, 0.5384615384615384
1543, 0.5384615384615384
1544, 0.5384615384615384
1545, 0.5384615384615384
1546, 0.5384615384615384
1547, 0.5384615384615384
1548, 0.5384615384615384
1549, 0.5384615384615384
1550, 0.5384615384615384
1551, 0.5384615384615384
1552, 0.5384615384615384
1553, 0.5384615384615384
1554, 0.5384615384615384
1555, 0.5384615384615384
1556, 0.5384615384615384
1557, 0.5384615384615384
1558, 0.5384615384615384
1559, 0.5384615384615384
1560, 0.5384615384615384
1561, 0.5384615384615384
1562, 0.5384615384615384
1563, 0.5384615384615384
1564, 0.5384615384615384
1565, 0.5384615384615384
1566, 0.5384615384615384
1567, 0.5384615384615384
1568, 0.5384615384615384
1569, 0.5384615384615384
1570, 0.5384615384615384
1571, 0.5384615384615384
1572, 0.5384615384615384
1573, 0.5384615384615384
1574, 0.5384615384615384
1575, 0.5384615384615384
1576, 0.5384615384615384
1577, 0.5384615384615384
1578, 0.5384615384615384
1579, 0.5384615384615384
1580, 0.5384615384615384
1581, 0.5384615384615384
1582, 0.5384615384615384
1583, 0.5384615384615384
1584, 0.5384615384615384
1585, 0.5384615384615384
1586, 0.5384615384615384
1587, 0.5384615384615384
1588, 0.5384615384615384
1589, 0.5384615384615384
1590, 0.5384615384615384
1591, 0.5384615384615384
1592, 0.5384615384615384
1593, 0.5384615384615384
1594, 0.5384615384615384
1595, 0.5384615384615384
1596, 0.5384615384615384
1597, 0.5384615384615384
1598, 0.5384615384615384
1599, 0.5384615384615384
1600, 0.5384615384615384
1601, 0.5384615384615384
1602, 0.5384615384615384
1603, 0.5384615384615384
1604, 0.5384615384615384
1605, 0.5384615384615384
1606, 0.5384615384615384
1607, 0.5384615384615384
1608, 0.5384615384615384
1609, 0.5384615384615384
1610, 0.5384615384615384
1611, 0.5384615384615384
1612, 0.5384615384615384
1613, 0.5384615384615384
1614, 0.5384615384615384
1615, 0.5384615384615384
1616, 0.5384615384615384
1617, 0.5384615384615384
1618, 0.5384615384615384
1619, 0.5384615384615384
1620, 0.5384615384615384
1621, 0.5384615384615384
1622, 0.5384615384615384
1623, 0.5384615384615384
1624, 0.5384615384615384
1625, 0.5384615384615384
1626, 0.5384615384615384
1627, 0.5384615384615384
1628, 0.5384615384615384
1629, 0.5384615384615384
1630, 0.5384615384615384
1631, 0.5384615384615384
1632, 0.5384615384615384
1633, 0.5384615384615384
1634, 0.5384615384615384
1635, 0.5384615384615384
1636, 0.5384615384615384
1637, 0.5384615384615384
1638, 0.5384615384615384
1639, 0.5384615384615384
1640, 0.5384615384615384
1641, 0.5384615384615384
1642, 0.5384615384615384
1643, 0.5384615384615384
1644, 0.5384615384615384
1645, 0.5384615384615384
1646, 0.5384615384615384
1647, 0.5384615384615384
1648, 0.5384615384615384
1649, 0.5384615384615384
1650, 0.5384615384615384
1651, 0.5384615384615384
1652, 0.5384615384615384
1653, 0.5384615384615384
1654, 0.5384615384615384
1655, 0.5384615384615384
1656, 0.5384615384615384
1657, 0.5384615384615384
1658, 0.5384615384615384
1659, 0.5384615384615384
1660, 0.5384615384615384
1661, 0.5384615384615384
1662, 0.5384615384615384
1663, 0.5384615384615384
1664, 0.5384615384615384
1665, 0.5384615384615384
1666, 0.5384615384615384
1667, 0.5384615384615384
1668, 0.5384615384615384
1669, 0.5384615384615384
1670, 0.5384615384615384
1671, 0.5384615384615384
1672, 0.5384615384615384
1673, 0.5384615384615384
1674, 0.5384615384615384
1675, 0.5384615384615384
1676, 0.5384615384615384
1677, 0.5384615384615384
1678, 0.5384615384615384
1679, 0.5384615384615384
1680, 0.5384615384615384
1681, 0.5384615384615384
1682, 0.5384615384615384
1683, 0.5384615384615384
1684, 0.5384615384615384
1685, 0.5384615384615384
1686, 0.5384615384615384
1687, 0.5384615384615384
1688, 0.5384615384615384
1689, 0.5384615384615384
1690, 0.5384615384615384
1691, 0.5384615384615384
1692, 0.5384615384615384
1693, 0.5384615384615384
1694, 0.5384615384615384
1695, 0.5384615384615384
1696, 0.5384615384615384
1697, 0.5384615384615384
1698, 0.5384615384615384
1699, 0.5384615384615384
1700, 0.5384615384615384
1701, 0.5384615384615384
1702, 0.5384615384615384
1703, 0.5384615384615384
1704, 0.5384615384615384
1705, 0.5384615384615384
1706, 0.5384615384615384
1707, 0.5384615384615384
1708, 0.5384615384615384
1709, 0.5384615384615384
1710, 0.5384615384615384
1711, 0.5384615384615384
1712, 0.5384615384615384
1713, 0.5384615384615384
1714, 0.5384615384615384
1715, 0.5384615384615384
1716, 0.5384615384615384
1717, 0.5384615384615384
1718, 0.5384615384615384
1719, 0.5384615384615384
1720, 0.5384615384615384
1721, 0.5384615384615384
1722, 0.5384615384615384
1723, 0.5384615384615384
1724, 0.5384615384615384
1725, 0.5384615384615384
1726, 0.5384615384615384
1727, 0.5384615384615384
1728, 0.5384615384615384
1729, 0.5384615384615384
1730, 0.5384615384615384
1731, 0.5384615384615384
1732, 0.5384615384615384
1733, 0.5384615384615384
1734, 0.5384615384615384
1735, 0.5384615384615384
1736, 0.5384615384615384
1737, 0.5384615384615384
1738, 0.5384615384615384
1739, 0.5384615384615384
1740, 0.5384615384615384
1741, 0.5384615384615384
1742, 0.5384615384615384
1743, 0.5384615384615384
1744, 0.5384615384615384
1745, 0.5384615384615384
1746, 0.5384615384615384
1747, 0.5384615384615384
1748, 0.5384615384615384
1749, 0.5384615384615384
1750, 0.5384615384615384
1751, 0.5384615384615384
1752, 0.5384615384615384
1753, 0.5384615384615384
1754, 0.5384615384615384
1755, 0.5384615384615384
1756, 0.5384615384615384
1757, 0.5384615384615384
1758, 0.5384615384615384
1759, 0.5384615384615384
1760, 0.5384615384615384
1761, 0.5384615384615384
1762, 0.5384615384615384
1763, 0.5384615384615384
1764, 0.5384615384615384
1765, 0.5384615384615384
1766, 0.5384615384615384
1767, 0.5384615384615384
1768, 0.5384615384615384
1769, 0.5384615384615384
1770, 0.5384615384615384
1771, 0.5384615384615384
1772, 0.5384615384615384
1773, 0.5384615384615384
1774, 0.5384615384615384
1775, 0.5384615384615384
1776, 0.5384615384615384
1777, 0.5384615384615384
1778, 0.5384615384615384
1779, 0.5384615384615384
1780, 0.5384615384615384
1781, 0.5384615384615384
1782, 0.5384615384615384
1783, 0.5384615384615384
1784, 0.5384615384615384
1785, 0.5384615384615384
1786, 0.5384615384615384
1787, 0.5384615384615384
1788, 0.5384615384615384
1789, 0.5384615384615384
1790, 0.5384615384615384
1791, 0.5384615384615384
1792, 0.5384615384615384
1793, 0.5384615384615384
1794, 0.5384615384615384
1795, 0.5384615384615384
1796, 0.5384615384615384
1797, 0.5384615384615384
1798, 0.5384615384615384
1799, 0.5384615384615384
1800, 0.5384615384615384
1801, 0.5384615384615384
1802, 0.5384615384615384
1803, 0.5384615384615384
1804, 0.5384615384615384
1805, 0.5384615384615384
1806, 0.5384615384615384
1807, 0.5384615384615384
1808, 0.5384615384615384
1809, 0.5384615384615384
1810, 0.5384615384615384
1811, 0.5384615384615384
1812, 0.5384615384615384
1813, 0.5384615384615384
1814, 0.5384615384615384
1815, 0.5384615384615384
1816, 0.5384615384615384
1817, 0.5384615384615384
1818, 0.5384615384615384
1819, 0.5384615384615384
1820, 0.5384615384615384
1821, 0.5384615384615384
1822, 0.5384615384615384
1823, 0.5384615384615384
1824, 0.5384615384615384
1825, 0.5384615384615384
1826, 0.5384615384615384
1827, 0.5384615384615384
1828, 0.5384615384615384
1829, 0.5384615384615384
1830, 0.5384615384615384
1831, 0.5384615384615384
1832, 0.5384615384615384
1833, 0.5384615384615384
1834, 0.5384615384615384
1835, 0.5384615384615384
1836, 0.5384615384615384
1837, 0.5384615384615384
1838, 0.5384615384615384
1839, 0.5384615384615384
1840, 0.5384615384615384
1841, 0.5384615384615384
1842, 0.5384615384615384
1843, 0.5384615384615384
